country,2024-09-23,2024-10-25,2024-11-26,2024-12-28,2025-01-29,attacked
Iceland,-4.26423585329126,1.4918081583022835,5.334913587265299,1.1223614283432637,1.3146156663947182,0
Germany,-13.11670863153703,-11.61575602191286,8.07029281607023,11.984710289275856,8.117844351081239,1
France,-13.032354636337214,9.533255586767067,11.390479661714936,-13.185931599543125,14.470472067941632,1
Finland,-0.2107797614031536,-4.532456621766852,0.0471850464102792,0.5845290808069687,-3.210029993660774,0
Eritrea,8.289722055162148,-6.238553392921605,7.486775522987829,1.869676493331859,-10.992741651675678,1
Ghana,6.31796955196655,0.4670182981001668,-9.295282275971667,0.5727789784702702,0.319886274104221,0
Mozambique,-0.4241440670184541,-1.3504507047607504,-2.044338768056474,-3.003403554626278,2.5516077539311253,0
Mauritius,4.772087062013411,-0.1191193547721203,0.4667218409421872,1.3991523605353045,-1.1269174054685012,0
Mauritania,-1.6729499538529633,2.815207978005039,-0.742954902923431,0.0837931050337162,-2.0644008794515902,0
Malta,-15.612653147355948,-0.5312411147336551,-10.349282317441546,-8.533031459430907,14.836432244211846,1
Mali,1.7459313705922803,-6.966185422948715,2.384784761780613,-2.449858144546394,1.8829618173720937,0
Thailand,-0.8513594414458336,0.1158042106014964,-1.0106238393057048,-0.1654065468196736,1.1985885764535662,0
Kuwait,-1.597974167686191,11.93010278010871,-10.008079200525025,3.5658880917183424,-11.14622868918213,1
Kenya,-2.091911780741152,1.5902918716599763,-0.2391553712999291,-4.4867425657428495,-1.8946622405990603,0
Jordan,-15.646992242330738,2.134075228763852,9.534858864416313,-0.4899578945941272,14.718706771970504,1
Myanmar,-2.178623000791712,-1.3098968773900497,3.2782785519951085,0.6134352907478438,0.7685692493389249,0
Malawi,4.026324775058338,-9.556591628701009,-1.3969480150266538,15.338514261965642,-9.280023974756606,1
Turkey,10.959637233299771,-11.13419845431147,-4.342534685235799,-9.17151478669478,12.299530441970637,1
Uzbekistan,0.1171370744326653,1.7612398971083292,0.0628924240017881,1.2628457217625872,0.7581478234532584,0
Oman,1.980087348552967,-6.393066841371241,2.685161706442152,-3.498081025441138,12.922684996102902,1
Poland,10.194623824186223,11.167061740851905,8.455004245931933,4.284469186061287,-8.251407105172458,1
Russia,1.5814621307956152,2.0657748519736465,-3.5779205418994087,-5.530950279048759,-1.108422984103944,0
Senegal,-4.7620389671444325,-4.556886476713741,-7.987630238899904,1.989201858404506,10.645100038951906,1
Slovenia,3.674960687392106,9.013293270119462,1.7154812237006345,0.5344224161750807,0.2475560514036137,0
South Africa,-0.5734005556024564,1.346782411699182,2.654245659444279,7.309677684574761,-0.0477302578717702,0
Sudan,-9.628936285714827,-6.680681411340783,-7.522544392698137,18.70281217881273,-0.5140815277865354,1
Tanzania,0.619188350486387,-5.249683406998879,1.0778564004047702,-0.0705231703787375,2.7658975403703474,0
Vietnam,0.9835398457051884,-0.9719829313326924,-7.884082984857741,0.5377491710045946,4.10568946216494,0
Ukraine,-0.2728561846903722,2.3721440992286613,-6.254672478408482,-5.300258283404865,-2.5576897831033976,0
United Arab Emirates,-3.5136323566028227,3.5837112238184243,-1.2612313659851893,2.1659348161861702,0.2363597559363361,0
Iraq,7.711422121715355,6.660577673573181,6.519886316313121,-6.891059920513948,11.69601297638548,1
Nigeria,-1.7545111548582946,8.231176275580907,-0.998261773376814,1.007611439964314,2.4140119832939697,0
Zambia,-0.1034807630051916,1.80204983467534,-0.4368518064175675,1.3489762011671689,-1.2575677581727989,0
Iran,-4.651147294713512,5.288387409524029,-0.8500563118011755,-1.8575540614662565,-11.68279160085991,1
Iceland,0.7410974211679497,-2.1784826157297323,4.144804422307051,1.8214039304031424,-0.9229429241210132,0
Afghanistan,0.1247903423353833,0.3495892660544537,-1.0825651320563587,-5.769219451316968,-0.1661229130681824,0
Albania,-5.4602710629275135,-0.1260840018612934,12.800614560367348,0.5228782412550917,-0.0470265107224543,0
Andorra,8.220653963954522,4.954065663615305,8.005128505691607,12.481173742168211,4.219149062439037,1
Angola,-0.7324101953291658,0.5161596257519616,-0.8863466605785275,-1.643968430331546,0.0368509890338993,0
Armenia,-2.9275923102384773,-12.164878727508384,10.805070083028868,-12.07348621121104,5.117465893348225,1
Bahrain,-4.711362456115996,-4.943375679722246,-1.2306260615778069,-14.671223148054075,-6.802168411598806,1
Belarus,-4.087654303366751,-11.091367162889563,12.8391008515551,13.8803751082606,-2.56868714812674,1
Bosnia and Herzegovina,-0.3153984378077162,-3.0181972066255818,-2.108546045579552,-5.3585206668196985,1.0709747300851786,0
Botswana,0.6107469084545408,2.6082977117178063,-5.230809020604073,-3.505266407882268,-0.4405647718523891,0
Bulgaria,7.094782378595766,-3.6629843842761263,0.3339395839634768,-1.2517591456130737,-2.564024053331812,0
Burundi,-5.021094572317674,-2.5412684108010524,-0.9525064101339992,-3.101557523285061,9.523555342689232,1
Madagascar,4.782934494609517,6.10731173749509,7.616108402725489,-11.54824357527875,9.029954208389269,1
Indonesia,-15.872795757648229,-9.821833320342373,-6.276634537040169,8.759656206920106,-1.6047658928102049,1
Chad,0.8485561487930425,-1.8817572973680583,-0.0831004841232659,-1.9748109008275536,3.671100239009939,0
Equatorial Guinea,-13.589204658191033,-4.722360272354683,-7.85465219959386,-12.305784688789316,-9.408156122843906,1
Eritrea,-11.422627875527096,2.2164293334909733,10.144410417833331,-10.979237144238734,5.289398571215337,1
Finland,-5.488253275406513,0.4015528203123036,3.902763808881008,3.7035948663803175,-0.0717294042120042,0
France,-12.897041153030704,-4.245131933825887,6.546985112588748,16.18711079605645,-7.775110132755065,1
Germany,-15.981238661866984,5.4651462713639045,-11.090343530718366,-16.701772914192944,-7.780764335696591,1
Ghana,-0.5065432647934365,-1.9530926802931576,-3.958317689005764,1.577640974681611,-0.5282768223166223,0
Guinea,0.625663258201342,0.6520874308519238,-0.557659020523206,-4.657164391632813,-0.6708809720623702,0
Guinea-Bissau,0.1000719204308249,3.316425400808182,0.3206796960315808,1.1182122552444358,-0.05089149822898,0
Vatican City,-4.573336565480682,1.0971422519844245,8.291888963513392,-15.233997309540468,9.495482765385308,1
Hungary,-1.626707198996473,4.355634882664329,-2.7338491754619203,-3.611140497623535,-0.2465643471882227,0
Cape Verde,9.210252734536631,-2.2216534426545724,1.759788769512136,-8.32964385871845,6.364427108404279,1
Mozambique,-0.0053759774753492,-2.946955921073816,-3.663624484742952,-0.1227906020460737,-3.249142843200513,0
Mauritius,5.670021576870507,-1.321092138795156,1.905423341160588,0.1999764100105184,0.8824869387718661,0
Mauritania,3.603142898285344,0.5035742732786974,-1.275823724687232,1.7005544277822129,-3.1210538491854907,0
Malta,-7.562744673609091,-9.121558386843365,7.42217627941544,4.013367006711938,-2.085323871786157,1
Jordan,8.592563751899306,-4.408423274971101,1.574211931733581,-7.0170849386967244,-2.356506292501564,1
Malawi,-3.713090786924214,5.8925166079442,1.85010755101178,17.73620680003735,-10.79546966350302,1
Thailand,2.080271309200222,0.2411795286707124,3.667917031901159,0.3333975509291662,0.313881163606181,0
Kuwait,-2.0175709066266307,-3.539351573033784,-12.964272542057875,-2.903846689840149,10.969421596735678,1
Kenya,-0.2382404846172158,0.2135406430293766,0.7484145744322552,1.147065760327422,4.170321497525954,0
Myanmar,2.9261392903792776,2.131546355889604,3.4467661007746155,-0.5495786324236697,1.0467467599640023,0
Mali,2.612026556903077,1.8337758009587064,-1.3664491410933366,-3.31546999213232,0.4219653808197567,0
Turkey,1.5316755814637304,-12.07827574181866,-8.941899587917234,16.747411327039124,0.8200452663161748,1
Slovenia,0.3079993605479906,0.0919133376097242,1.224164619769477,-3.45677369217295,-3.656819381577972,0
Oman,2.017884336975236,1.9566381111384,0.0421869014804769,12.885277775941027,-6.853859974885372,1
Poland,11.295129012743882,5.0338037146009125,-9.055474100751194,-4.193865980785835,-4.484407323515139,1
Russia,-2.4601686393015263,-3.1123033827560525,-0.941272078162234,-1.119322360912535,-2.148492474907643,0
Senegal,-8.719716950731723,-9.167073205859095,-5.167434532980705,-6.240766179339683,8.528757746577526,1
South Africa,0.7603691549804035,-2.78620852087425,-0.1779355576923658,-2.5824860193742807,-0.999422353157768,0
Sudan,-1.833708448772832,-10.28839430240068,-2.034408366151794,14.685265578183165,15.142088932580734,1
Tanzania,-1.1916598123050004,-0.5967796197845409,2.938099536104223,-3.426117072168189,-1.6829660265550417,0
Vietnam,1.4592482919158107,-1.3881891861652154,0.4628830204121933,0.5698698774374757,0.8463690401042182,0
Ukraine,-2.041992707954466,-1.283879570730444,0.0274110043398988,1.313939185523556,3.7401629665892906,0
United Arab Emirates,2.4183027361904705,0.95642025245388,-0.6589285039846753,0.6998824057152789,-8.406524382436938,0
Iraq,-8.501731078208074,-7.537262938212941,5.5189547530700285,0.3589211244120562,1.3530156385458074,1
Zambia,-1.1402767885173506,-2.2162166476451017,-1.86561840328993,4.919998693985395,-1.4807125833327628,0
Nigeria,2.042794382167714,0.5260944579338689,-3.629441029996817,5.662588807394927,3.280088862076874,0
Uzbekistan,0.3908796128886604,0.6208897047569814,-0.1382540095412729,-0.0954602843638097,-1.97175848650964,0
Iran,-14.57975202269668,0.6017950356271875,9.470504679003424,18.201176241145824,9.70295633725812,1
Iceland,-0.3029027153635971,0.9031484190316164,-0.7095427701568915,0.4341845729340491,1.6010887191873764,0
Indonesia,-15.043364914169642,8.991026418383461,-4.737000864191865,1.118633971632779,-4.623049717182413,1
Afghanistan,-1.3189346448710737,2.5695365699354284,-0.1827846089092704,3.1098410468162627,-0.7266401662926021,0
Albania,0.0755509497247328,-2.014313544920407,-0.1721855024899496,1.4708844974345845,-0.464562908763286,0
Andorra,-12.76537976147219,-0.6981117480391958,9.459071174021815,6.855283456037423,10.816890738313354,1
Angola,-0.3945320655564074,-2.775192513748633,-0.1886315642802977,1.072180623567798,1.0693929602609813,0
Armenia,-7.559777362956288,7.000695915540232,4.132502977017909,-10.383593848401516,11.679423367356929,1
Bahrain,-5.304138912280616,5.345316077033994,5.934284856793736,10.223243774237538,6.052840170086668,1
Bosnia and Herzegovina,-6.711980217572641,0.0771123245338402,-10.540891002143637,-4.8032333283279405,-5.761099699058716,0
Botswana,0.6441579255266769,1.6914525248737136,-1.1890711379169208,0.4660584726529069,5.068460706759691,0
Bulgaria,0.1433131632650919,5.135671878246599,1.816944871473244,0.6127892939548011,-3.0062949098616523,0
Burundi,0.6137316033747986,3.9340078231513456,9.274820343036597,1.983821140734051,8.565932252517282,1
Madagascar,-7.184904969931825,-8.815814123219182,4.649453121466459,4.176571014161272,13.755015366539514,1
Belarus,-2.8659944489974656,-6.606989824461404,7.168926376193882,-1.6562878256186655,1.1906808760266117,1
Chad,1.0796504079092908,2.256487204407692,-0.3814698699043765,0.0838687326806741,0.2655258069246767,0
Cape Verde,-5.6395472328746,-11.096875315834763,10.685372466849438,-13.380497950666005,-6.514162184266754,1
Vatican City,-0.2605624812671063,-9.055620652922984,-6.941432067102296,9.762363579095249,3.596233259320172,1
Guinea-Bissau,8.042500040102913,-0.1486209705472562,2.41756722255282,-3.7171125056401095,-0.6927151938245162,0
Guinea,-3.12123604732711,-0.2435857951408796,-2.915701792632114,-0.012230656103716,-1.855102492045598,0
Ghana,0.2853051925770816,0.6575849631141285,-0.6122643638138215,-3.300211121584001,-1.8907408030965736,0
Hungary,-0.4495710488534543,0.509548940761453,0.636358451677944,4.419192495923367,0.4472494832269463,0
France,-14.69037215067732,7.138748254616447,-1.6856727301853098,18.26299927374069,-4.211684756978098,1
Finland,6.165633483799738,-1.4833169450608192,0.1749498077751505,0.4821927451438632,3.1311966195015155,0
Eritrea,-13.729658908597193,-5.226961621746066,-9.99710326543956,-5.828883524932314,-12.215828007969003,1
Equatorial Guinea,-1.951689139168396,2.198888150668317,-2.599423422283472,18.309280864607487,-1.4540131312859597,1
Germany,0.5707667006340955,-3.7793879784926734,-7.831935691146263,-16.113146286874866,-12.484722112393548,1
Myanmar,4.8022737143035314,-2.2013812365901235,-1.7647281321383113,0.7579705919551317,-0.7782149367675084,0
Mozambique,6.656324757310491,-1.0331407332401674,2.9905581887367,0.0328472893979226,1.5256171345097989,0
Mauritius,0.9116801127321824,-1.5935576917648382,1.0884893866677436,-0.3706977142078249,-0.6282781182364535,0
Mauritania,-0.8822023592581966,4.522132430610922,2.079190912132068,1.878478551751401,-1.104210961163096,0
Malta,4.04515201369226,-5.990473845881263,-10.967305208865334,2.587316208696816,4.309830759055139,1
Malawi,7.480859941895524,4.948139251056174,-11.754830366562706,10.123646838415134,-0.5825325032314375,1
Thailand,0.5089442415233317,2.9545645250226102,5.869874693502682,-4.80333274107914,0.9940614481159428,0
Kuwait,-8.472536523001065,11.255594572185172,0.2514951620906274,17.29871729557619,-12.39687095845632,1
Kenya,-0.2191243603348061,0.2010420398255999,1.252511934977962,-0.8187473707058608,0.787813747740799,0
Nigeria,2.374287978378136,-0.7895801206603141,-0.4240103270399337,1.4042463972131634,3.98880286398715,0
Mali,-4.043135586758431,-1.832865566610512,-1.6814551222566252,1.6532629451929568,1.2570095923821998,0
Oman,-4.016499313085246,-4.788477151673243,10.353192397141848,-9.421252738308189,-5.017928983844661,1
Jordan,1.1943367005020988,3.389143995557683,5.823926899680911,-10.621996479771209,3.2623503356434345,1
Russia,-0.3788723434826978,0.1463847901162094,0.1355663306100984,-1.0670001279966126,3.04673849344634,0
Senegal,10.342062995981571,2.41554664092879,-0.6983957322231014,2.0125437657124223,-11.084242078184008,1
Slovenia,1.2180767799874963,1.4088886211334148,1.648391796435697,-2.149425731275998,6.0940663496351,0
South Africa,0.3149723337595055,1.0380397839882516,-5.786622400871787,-2.917230343909045,0.5727404407172187,0
Sudan,-8.650583990428434,2.608647235175308,-4.526684189778278,-14.324263281649497,13.466661049096256,1
Tanzania,-5.229623494747921,-0.7585804884451742,-3.082163269463229,-1.559343747241904,-0.1347498610353033,0
Vietnam,-1.196959611962336,-0.1262914307029286,-0.0634071312920099,4.376979202475921,0.7582719260224895,0
Ukraine,6.52271804494799,-3.487105701629401,-0.9069439307551506,-0.2127415513018883,-0.6325819218425361,0
United Arab Emirates,7.768278223597922,-0.0641358136704617,0.0046615062736856,0.4570983710035712,2.584564187669141,0
Uzbekistan,0.9310150219428204,-4.165102130950378,1.9583668503301344,-2.262376009528752,3.8192217464183,0
Zambia,1.7817960482431845,4.594459873232139,0.0380911526241607,0.7277631930076559,-1.8206755395280505,0
Poland,7.2722352470777984,-9.959321369397353,-11.018304269200463,15.8487015091157,-1.3523592440305094,1
Iraq,-0.7807452725144284,-2.2056455663452645,7.288011260100339,18.523569623042988,-7.5056045087518175,1
Turkey,-7.44453880757642,-11.341422535930043,10.759826455370629,0.681570626202376,-7.7939502829519425,1
Indonesia,10.454393052399965,5.51205168036236,6.096935114563445,15.031709775096544,12.25535329862705,1
Afghanistan,2.2065202225848703,-0.9129543378274968,-4.087468013990367,-0.5937593921638247,-1.215426028216883,0
Albania,0.1967503530249009,1.3084824050613872,-1.0480677088670924,-1.0619087898422577,-0.2489026234843092,0
Andorra,-9.6935309676109,4.0982345331450905,2.687638378180809,16.160543325478663,-2.721255559221605,1
Angola,1.3419358803517651,-0.2908564443014373,0.8959304943664248,1.670895470922751,-0.946915023502911,0
Armenia,-1.6623771222349912,3.0069506436498674,-3.134558071841761,15.456282012764577,11.699078765297784,1
Bahrain,3.083790919272019,10.861336129358593,1.7197484170927757,-13.305699241781598,9.931357136535128,1
Belarus,5.266872792861989,-2.635585383118832,-12.28121485365296,8.118210060336576,0.370018424306247,1
Bosnia and Herzegovina,3.176976590415224,4.14752180326574,4.288417586014188,0.2666080809080653,2.764847913529085,0
Botswana,0.1698587671219783,-2.586541683899844,0.3553739931835807,2.186832264751541,-1.0112849377885638,0
Bulgaria,2.6623692140433333,-3.921415655028118,2.4243628201522327,-0.1274748264433853,-2.2222499123186705,0
Burundi,3.863525054075055,-5.586296207629153,-5.539329616632886,13.392997207181471,-5.238560801663499,1
Madagascar,9.257257548331944,-5.308805585771891,2.509450528219542,-1.387922684606547,4.613843678544168,1
Cape Verde,-15.496439902483711,-5.106002943953,-11.808073544261514,-13.712652280972364,7.181271373535694,1
Iran,-15.482675238334371,7.433551693844388,5.029158124195741,-16.569028544818647,-1.7449618903486108,1
Chad,-1.7883830905889484,0.7836369136329747,-4.328941959415348,1.345234442298649,-0.6969781495415474,0
Iceland,5.69477063751382,-0.8500925763353714,-3.2350744132245013,-2.9820908990919244,1.1494458057365051,0
Hungary,-0.2600619221685281,0.1191803446877178,-0.5965213135960322,0.5586419586502391,-2.6322002873339403,0
Vatican City,2.875917065258413,-7.016808205664329,-8.659512659322166,-2.002120583478323,-8.26915438626429,1
Guinea,-2.1515459298741906,-0.1146497818115958,4.639654192080714,-4.039466643884023,-0.8308488001598282,0
